Country,ETid,Source_URL,PDF_URL
SPAIN,ETid-1775,https://www.aepd.es/es/documento/ps-00570-2022.pdf,https://www.aepd.es/es/documento/ps-00570-2022.pdf
SPAIN,ETid-1773,https://www.aepd.es/es/documento/ps-00665-2022.pdf,https://www.aepd.es/es/documento/ps-00665-2022.pdf
SPAIN,ETid-1772,https://www.aepd.es/es/documento/ps-00415-2022.pdf,https://www.aepd.es/es/documento/ps-00415-2022.pdf
SPAIN,ETid-1768,https://www.aepd.es/es/documento/ps-00413-2021.pdf,https://www.aepd.es/es/documento/ps-00413-2021.pdf
SPAIN,ETid-1764,https://www.aepd.es/es/documento/ps-00051-2022.pdf,https://www.aepd.es/es/documento/ps-00051-2022.pdf
SPAIN,ETid-1758,https://www.aepd.es/es/documento/ps-00184-2022.pdf,https://www.aepd.es/es/documento/ps-00184-2022.pdf
SPAIN,ETid-1757,https://www.aepd.es/es/documento/ps-00127-2022.pdf,https://www.aepd.es/es/documento/ps-00127-2022.pdf
SPAIN,ETid-1756,https://www.aepd.es/es/documento/ps-00068-2022.pdf,https://www.aepd.es/es/documento/ps-00068-2022.pdf
SPAIN,ETid-1752,https://www.aepd.es/es/documento/ps-00448-2022.pdf,https://www.aepd.es/es/documento/ps-00448-2022.pdf
SPAIN,ETid-1751,https://www.aepd.es/es/documento/ps-00679-2022.pdf,https://www.aepd.es/es/documento/ps-00679-2022.pdf
SPAIN,ETid-1748,https://www.aepd.es/es/documento/ps-00340-2022.pdf,https://www.aepd.es/es/documento/ps-00340-2022.pdf
SPAIN,ETid-1746,https://www.aepd.es/es/documento/ps-00537-2022.pdf,https://www.aepd.es/es/documento/ps-00537-2022.pdf
SPAIN,ETid-1738,https://www.aepd.es/es/documento/ps-00616-2022.pdf,https://www.aepd.es/es/documento/ps-00616-2022.pdf
SPAIN,ETid-1737,https://www.aepd.es/es/documento/ps-00231-2022.pdf,https://www.aepd.es/es/documento/ps-00231-2022.pdf
SPAIN,ETid-1736,https://www.aepd.es/es/documento/ps-00158-2022.pdf,https://www.aepd.es/es/documento/ps-00158-2022.pdf
SPAIN,ETid-1735,https://www.aepd.es/es/documento/ps-00492-2022.pdf,https://www.aepd.es/es/documento/ps-00492-2022.pdf
SPAIN,ETid-1734,https://www.aepd.es/es/documento/ps-00533-2022.pdf,https://www.aepd.es/es/documento/ps-00533-2022.pdf
SPAIN,ETid-1733,https://www.aepd.es/es/documento/ps-00190-2022.pdf,https://www.aepd.es/es/documento/ps-00190-2022.pdf
SPAIN,ETid-1716,https://www.aepd.es/es/documento/ps-00201-2022.pdf,https://www.aepd.es/es/documento/ps-00201-2022.pdf
SPAIN,ETid-1715,https://www.aepd.es/es/documento/ps-00200-2022.pdf,https://www.aepd.es/es/documento/ps-00200-2022.pdf
SPAIN,ETid-1714,https://www.aepd.es/es/documento/ps-00195-2022.pdf,https://www.aepd.es/es/documento/ps-00195-2022.pdf
SPAIN,ETid-1713,https://www.aepd.es/es/documento/ps-00196-2022.pdf,https://www.aepd.es/es/documento/ps-00196-2022.pdf
SPAIN,ETid-1712,https://www.aepd.es/es/documento/ps-00194-2022.pdf,https://www.aepd.es/es/documento/ps-00194-2022.pdf
SPAIN,ETid-1711,https://www.aepd.es/es/documento/ps-00191-2022.pdf,https://www.aepd.es/es/documento/ps-00191-2022.pdf
SPAIN,ETid-1710,https://www.aepd.es/es/documento/ps-00193-2022.pdf,https://www.aepd.es/es/documento/ps-00193-2022.pdf
SPAIN,ETid-1709,https://www.aepd.es/es/documento/ps-00197-2022.pdf,https://www.aepd.es/es/documento/ps-00197-2022.pdf
SPAIN,ETid-1708,https://www.aepd.es/es/documento/ps-00199-2022.pdf,https://www.aepd.es/es/documento/ps-00199-2022.pdf
SPAIN,ETid-1702,https://www.aepd.es/es/documento/ps-00482-2022.pdf,https://www.aepd.es/es/documento/ps-00482-2022.pdf
SPAIN,ETid-1701,https://www.aepd.es/es/documento/ps-00297-2022.pdf,https://www.aepd.es/es/documento/ps-00297-2022.pdf
SPAIN,ETid-1695,https://www.aepd.es/es/documento/ps-00453-2022.pdf,https://www.aepd.es/es/documento/ps-00453-2022.pdf
SPAIN,ETid-1692,https://www.aepd.es/es/documento/ps-00405-2022.pdf,https://www.aepd.es/es/documento/ps-00405-2022.pdf
SPAIN,ETid-1691,https://www.aepd.es/es/documento/ps-00311-2022.pdf,https://www.aepd.es/es/documento/ps-00311-2022.pdf
SPAIN,ETid-1690,https://www.aepd.es/es/documento/ps-00468-2022.pdf,https://www.aepd.es/es/documento/ps-00468-2022.pdf
SPAIN,ETid-1689,https://www.aepd.es/es/documento/ps-00154-2022.pdf,https://www.aepd.es/es/documento/ps-00154-2022.pdf
SPAIN,ETid-1676,https://www.aepd.es/es/documento/ps-00138-2022.pdf,https://www.aepd.es/es/documento/ps-00138-2022.pdf
SPAIN,ETid-1675,https://www.aepd.es/es/documento/ps-00239-2022.pdf,https://www.aepd.es/es/documento/ps-00239-2022.pdf
SPAIN,ETid-1674,https://www.aepd.es/es/documento/ps-00355-2022.pdf,https://www.aepd.es/es/documento/ps-00355-2022.pdf
SPAIN,ETid-1673,https://www.aepd.es/es/documento/ps-00368-2022.pdf,https://www.aepd.es/es/documento/ps-00368-2022.pdf
SPAIN,ETid-1672,https://www.aepd.es/es/documento/ps-00343-2022.pdf,https://www.aepd.es/es/documento/ps-00343-2022.pdf
SPAIN,ETid-1665,https://www.aepd.es/es/documento/ps-00258-2022.pdf,https://www.aepd.es/es/documento/ps-00258-2022.pdf
SPAIN,ETid-1664,https://www.aepd.es/es/documento/ps-00202-2022.pdf,https://www.aepd.es/es/documento/ps-00202-2022.pdf
SPAIN,ETid-1663,https://www.aepd.es/es/documento/ps-00403-2022.pdf,https://www.aepd.es/es/documento/ps-00403-2022.pdf
SPAIN,ETid-1662,https://www.aepd.es/es/documento/ps-00373-2022.pdf,https://www.aepd.es/es/documento/ps-00373-2022.pdf
SPAIN,ETid-1661,https://www.aepd.es/es/documento/ps-00300-2022.pdf,https://www.aepd.es/es/documento/ps-00300-2022.pdf
SPAIN,ETid-1660,https://www.aepd.es/es/documento/ps-00390-2022.pdf,https://www.aepd.es/es/documento/ps-00390-2022.pdf
SPAIN,ETid-1659,https://www.aepd.es/es/documento/ps-00235-2022.pdf,https://www.aepd.es/es/documento/ps-00235-2022.pdf
SPAIN,ETid-1658,https://www.aepd.es/es/documento/ps-00412-2022.pdf,https://www.aepd.es/es/documento/ps-00412-2022.pdf
SPAIN,ETid-1628,https://www.aepd.es/es/documento/ps-00608-2022.pdf,https://www.aepd.es/es/documento/ps-00608-2022.pdf
SPAIN,ETid-1627,https://www.aepd.es/es/documento/ps-00130-2022.pdf,https://www.aepd.es/es/documento/ps-00130-2022.pdf
SPAIN,ETid-1609,https://www.aepd.es/es/documento/ps-00508-2022.pdf,https://www.aepd.es/es/documento/ps-00508-2022.pdf
SPAIN,ETid-1604,https://www.aepd.es/es/documento/ps-00597-2021.pdf,https://www.aepd.es/es/documento/ps-00597-2021.pdf
SPAIN,ETid-1603,https://www.aepd.es/es/documento/ps-00026-2022.pdf,https://www.aepd.es/es/documento/ps-00026-2022.pdf
SPAIN,ETid-1602,https://www.aepd.es/es/documento/ps-00474-2022.pdf,https://www.aepd.es/es/documento/ps-00474-2022.pdf
SPAIN,ETid-1598,https://www.aepd.es/es/documento/ps-00497-2022.pdf,https://www.aepd.es/es/documento/ps-00497-2022.pdf
SPAIN,ETid-1597,https://www.aepd.es/es/documento/ps-00491-2022.pdf,https://www.aepd.es/es/documento/ps-00491-2022.pdf
SPAIN,ETid-1596,https://www.aepd.es/es/documento/ps-00299-2022.pdf,https://www.aepd.es/es/documento/ps-00299-2022.pdf
SPAIN,ETid-1585,https://www.aepd.es/es/documento/ps-00269-2022.pdf,https://www.aepd.es/es/documento/ps-00269-2022.pdf
SPAIN,ETid-1584,https://www.aepd.es/es/documento/ps-00340-2021.pdf,https://www.aepd.es/es/documento/ps-00340-2021.pdf
SPAIN,ETid-1582,https://www.aepd.es/es/documento/ps-00357-2022.pdf,https://www.aepd.es/es/documento/ps-00357-2022.pdf
SPAIN,ETid-1581,https://www.aepd.es/es/documento/ps-00425-2022.pdf,https://www.aepd.es/es/documento/ps-00425-2022.pdf
SPAIN,ETid-1580,https://www.aepd.es/es/documento/ps-00167-2022.pdf,https://www.aepd.es/es/documento/ps-00167-2022.pdf
SPAIN,ETid-1576,https://www.aepd.es/es/documento/ps-00214-2022.pdf,https://www.aepd.es/es/documento/ps-00214-2022.pdf
SPAIN,ETid-1572,https://www.aepd.es/es/documento/ps-00434-2022.pdf,https://www.aepd.es/es/documento/ps-00434-2022.pdf
SPAIN,ETid-1571,https://www.aepd.es/es/documento/ps-00371-2022.pdf,https://www.aepd.es/es/documento/ps-00371-2022.pdf
SPAIN,ETid-1561,https://www.aepd.es/es/documento/ps-00286-2022.pdf,https://www.aepd.es/es/documento/ps-00286-2022.pdf
SPAIN,ETid-1560,https://www.aepd.es/es/documento/ps-00294-2022.pdf,https://www.aepd.es/es/documento/ps-00294-2022.pdf
SPAIN,ETid-1559,https://www.aepd.es/es/documento/ps-00348-2022.pdf,https://www.aepd.es/es/documento/ps-00348-2022.pdf
SPAIN,ETid-1558,https://www.aepd.es/es/documento/ps-00174-2022.pdf,https://www.aepd.es/es/documento/ps-00174-2022.pdf
SPAIN,ETid-1557,https://www.aepd.es/es/documento/ps-00570-2021.pdf,https://www.aepd.es/es/documento/ps-00570-2021.pdf
SPAIN,ETid-1556,https://www.aepd.es/es/documento/ps-00351-2022.pdf,https://www.aepd.es/es/documento/ps-00351-2022.pdf
SPAIN,ETid-1555,https://www.aepd.es/es/documento/ps-00469-2022.pdf,https://www.aepd.es/es/documento/ps-00469-2022.pdf
SPAIN,ETid-1554,https://www.aepd.es/es/documento/ps-00465-2022.pdf,https://www.aepd.es/es/documento/ps-00465-2022.pdf
SPAIN,ETid-1551,https://www.aepd.es/es/documento/ps-00436-2022.pdf,https://www.aepd.es/es/documento/ps-00436-2022.pdf
SPAIN,ETid-1550,https://www.aepd.es/es/documento/ps-00126-2022.pdf,https://www.aepd.es/es/documento/ps-00126-2022.pdf
SPAIN,ETid-1549,https://www.aepd.es/es/documento/ps-00342-2022.pdf,https://www.aepd.es/es/documento/ps-00342-2022.pdf
SPAIN,ETid-1548,https://www.aepd.es/es/documento/ps-00169-2022.pdf,https://www.aepd.es/es/documento/ps-00169-2022.pdf
SPAIN,ETid-1547,https://www.aepd.es/es/documento/ps-00376-2022.pdf,https://www.aepd.es/es/documento/ps-00376-2022.pdf
SPAIN,ETid-1536,https://www.aepd.es/es/documento/ps-00566-2021.pdf,https://www.aepd.es/es/documento/ps-00566-2021.pdf
SPAIN,ETid-1535,https://www.aepd.es/es/documento/ps-00125-2022.pdf,https://www.aepd.es/es/documento/ps-00125-2022.pdf
SPAIN,ETid-1534,https://www.aepd.es/es/documento/ps-00272-2022.pdf,https://www.aepd.es/es/documento/ps-00272-2022.pdf
SPAIN,ETid-1533,https://www.aepd.es/es/documento/ps-00344-2022.pdf,https://www.aepd.es/es/documento/ps-00344-2022.pdf
SPAIN,ETid-1532,https://www.aepd.es/es/documento/ps-00204-2022.pdf,https://www.aepd.es/es/documento/ps-00204-2022.pdf
SPAIN,ETid-1530,https://www.aepd.es/es/documento/ps-00290-2022.pdf,https://www.aepd.es/es/documento/ps-00290-2022.pdf
SPAIN,ETid-1529,https://www.aepd.es/es/documento/ps-00295-2022.pdf,https://www.aepd.es/es/documento/ps-00295-2022.pdf
SPAIN,ETid-1525,https://www.aepd.es/es/documento/ps-00296-2022.pdf,https://www.aepd.es/es/documento/ps-00296-2022.pdf
SPAIN,ETid-1523,https://www.aepd.es/es/documento/ps-00143-2022.pdf,https://www.aepd.es/es/documento/ps-00143-2022.pdf
SPAIN,ETid-1522,https://www.aepd.es/es/documento/ps-00459-2022.pdf,https://www.aepd.es/es/documento/ps-00459-2022.pdf
SPAIN,ETid-1521,https://www.aepd.es/es/documento/ps-00240-2022.pdf,https://www.aepd.es/es/documento/ps-00240-2022.pdf
SPAIN,ETid-1518,https://www.aepd.es/es/documento/ps-00485-2021.pdf,https://www.aepd.es/es/documento/ps-00485-2021.pdf
SPAIN,ETid-1517,https://www.aepd.es/es/documento/ps-00438-2022.pdf,https://www.aepd.es/es/documento/ps-00438-2022.pdf
SPAIN,ETid-1516,https://www.aepd.es/es/documento/ps-00264-2022.pdf,https://www.aepd.es/es/documento/ps-00264-2022.pdf
SPAIN,ETid-1515,https://www.aepd.es/es/documento/ps-00404-2022.pdf,https://www.aepd.es/es/documento/ps-00404-2022.pdf
SPAIN,ETid-1510,https://www.aepd.es/es/documento/ps-00322-2022.pdf,https://www.aepd.es/es/documento/ps-00322-2022.pdf
SPAIN,ETid-1509,https://www.aepd.es/es/documento/ps-00262-2022.pdf,https://www.aepd.es/es/documento/ps-00262-2022.pdf
SPAIN,ETid-1508,https://www.aepd.es/es/documento/ps-00113-2022.pdf,https://www.aepd.es/es/documento/ps-00113-2022.pdf
SPAIN,ETid-1507,https://www.aepd.es/es/documento/ps-00335-2022.pdf,https://www.aepd.es/es/documento/ps-00335-2022.pdf
SPAIN,ETid-1504,https://www.aepd.es/es/documento/ps-00378-2022.pdf,https://www.aepd.es/es/documento/ps-00378-2022.pdf
SPAIN,ETid-1499,https://www.aepd.es/es/documento/ps-00161-2022.pdf,https://www.aepd.es/es/documento/ps-00161-2022.pdf
SPAIN,ETid-1492,https://www.aepd.es/es/documento/ps-00634-2021.pdf,https://www.aepd.es/es/documento/ps-00634-2021.pdf
SPAIN,ETid-1491,https://www.aepd.es/es/documento/ps-00310-2022.pdf,https://www.aepd.es/es/documento/ps-00310-2022.pdf
SPAIN,ETid-1490,https://www.aepd.es/es/documento/ps-00419-2022.pdf,https://www.aepd.es/es/documento/ps-00419-2022.pdf
SPAIN,ETid-1489,https://www.aepd.es/es/documento/ps-00256-2022.pdf,https://www.aepd.es/es/documento/ps-00256-2022.pdf
SPAIN,ETid-1488,https://www.aepd.es/es/documento/ps-00060-2022.pdf,https://www.aepd.es/es/documento/ps-00060-2022.pdf
SPAIN,ETid-1487,https://www.aepd.es/es/documento/ps-00280-2022.pdf,https://www.aepd.es/es/documento/ps-00280-2022.pdf
SPAIN,ETid-1486,https://www.aepd.es/es/documento/ps-00555-2021.pdf,https://www.aepd.es/es/documento/ps-00555-2021.pdf
SPAIN,ETid-1485,https://www.aepd.es/es/documento/ps-00211-2022.pdf,https://www.aepd.es/es/documento/ps-00211-2022.pdf
SPAIN,ETid-1484,https://www.aepd.es/es/documento/ps-00097-2022.pdf,https://www.aepd.es/es/documento/ps-00097-2022.pdf
SPAIN,ETid-1480,https://www.aepd.es/es/documento/ps-00164-2022.pdf,https://www.aepd.es/es/documento/ps-00164-2022.pdf
SPAIN,ETid-1478,https://www.aepd.es/es/documento/reposicion-ps-00183-2022.pdf,https://www.aepd.es/es/documento/reposicion-ps-00183-2022.pdf
SPAIN,ETid-1477,https://www.aepd.es/es/documento/ps-00375-2022.pdf,https://www.aepd.es/es/documento/ps-00375-2022.pdf
SPAIN,ETid-1476,https://www.aepd.es/es/documento/ps-00117-2022.pdf,https://www.aepd.es/es/documento/ps-00117-2022.pdf
SPAIN,ETid-1475,https://www.aepd.es/es/documento/ps-00134-2022.pdf,https://www.aepd.es/es/documento/ps-00134-2022.pdf
SPAIN,ETid-1474,https://www.aepd.es/es/documento/ps-00341-2022.pdf,https://www.aepd.es/es/documento/ps-00341-2022.pdf
SPAIN,ETid-1472,https://www.aepd.es/es/documento/ps-00104-2022.pdf,https://www.aepd.es/es/documento/ps-00104-2022.pdf
SPAIN,ETid-1471,https://www.aepd.es/es/documento/ps-00047-2022.pdf,https://www.aepd.es/es/documento/ps-00047-2022.pdf
SPAIN,ETid-1470,https://www.aepd.es/es/documento/ps-00099-2022.pdf,https://www.aepd.es/es/documento/ps-00099-2022.pdf
SPAIN,ETid-1468,https://www.aepd.es/es/documento/ps-00354-2022.pdf,https://www.aepd.es/es/documento/ps-00354-2022.pdf
SPAIN,ETid-1467,https://www.aepd.es/es/documento/ps-00212-2022.pdf,https://www.aepd.es/es/documento/ps-00212-2022.pdf
SPAIN,ETid-1466,https://www.aepd.es/es/documento/ps-00108-2022.pdf,https://www.aepd.es/es/documento/ps-00108-2022.pdf
SPAIN,ETid-1459,https://www.aepd.es/es/documento/ps-00219-2022.pdf,https://www.aepd.es/es/documento/ps-00219-2022.pdf
SPAIN,ETid-1451,https://www.aepd.es/es/documento/ps-00188-2022.pdf,https://www.aepd.es/es/documento/ps-00188-2022.pdf
SPAIN,ETid-1447,https://www.aepd.es/es/documento/ps-00567-2021.pdf,https://www.aepd.es/es/documento/ps-00567-2021.pdf
SPAIN,ETid-1446,https://www.aepd.es/es/documento/ps-00101-2022.pdf,https://www.aepd.es/es/documento/ps-00101-2022.pdf
SPAIN,ETid-1444,https://www.aepd.es/es/documento/ps-00352-2022.pdf,https://www.aepd.es/es/documento/ps-00352-2022.pdf
SPAIN,ETid-1441,https://www.aepd.es/es/documento/ps-00520-2021.pdf,https://www.aepd.es/es/documento/ps-00520-2021.pdf
SPAIN,ETid-1433,https://www.aepd.es/es/documento/ps-00146-2022.pdf,https://www.aepd.es/es/documento/ps-00146-2022.pdf
SPAIN,ETid-1432,https://www.aepd.es/es/documento/ps-00401-2022.pdf,https://www.aepd.es/es/documento/ps-00401-2022.pdf
SPAIN,ETid-1431,https://www.aepd.es/es/documento/ps-00002-2022.pdf,https://www.aepd.es/es/documento/ps-00002-2022.pdf
SPAIN,ETid-1430,https://www.aepd.es/es/documento/ps-00595-2021.pdf,https://www.aepd.es/es/documento/ps-00595-2021.pdf
SPAIN,ETid-1429,https://www.aepd.es/es/documento/ps-00370-2022.pdf,https://www.aepd.es/es/documento/ps-00370-2022.pdf
SPAIN,ETid-1426,https://www.aepd.es/es/documento/ps-00275-2022.pdf,https://www.aepd.es/es/documento/ps-00275-2022.pdf
SPAIN,ETid-1425,https://www.aepd.es/es/documento/ps-00145-2022.pdf,https://www.aepd.es/es/documento/ps-00145-2022.pdf
SPAIN,ETid-1421,https://www.aepd.es/es/documento/ps-00004-2022.pdf,https://www.aepd.es/es/documento/ps-00004-2022.pdf
SPAIN,ETid-1417,https://www.aepd.es/es/documento/ps-00246-2022.pdf,https://www.aepd.es/es/documento/ps-00246-2022.pdf
SPAIN,ETid-1411,https://www.aepd.es/es/documento/ps-00093-2022.pdf,https://www.aepd.es/es/documento/ps-00093-2022.pdf
